date,ticker,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,returns,volatility,volume_sma_20,volume_ratio,obv,price_change,price_change_pct,daily_range,daily_range_pct,gap,gap_pct,roc,stoch_k,stoch_d
2021-05-25,MSFT,243.15310430516726,244.09955940034632,242.23562127253584,243.1048126220703,17704300,238.938037109375,239.3361918679194,238.6519512939453,237.4414448928153,,222.15270082105073,56.405575647508854,-0.4614354466695545,-0.7634232238960699,0.3019877772265154,238.938037109375,246.81146449378167,231.0646097249683,15.746854768813364,0.764610017293588,4.80387955478833,0.003748341247485243,0.21662575255179256,27652705.0,0.6402375463810864,107264400,0.9078369140625,0.3748341247485243,1.863938127810485,0.7667220190774895,0.9561285971594486,0.39477313635499534,-0.06288364512121394,87.68481643284647,72.26620146254332
2021-05-26,MSFT,242.82473156759428,244.28306083094176,242.16801182939886,242.8826904296875,17771600,238.81810913085937,239.67395363570685,238.92869689941406,237.65482707073184,,222.3589693743705,52.75458631819842,-0.11152424336830791,-0.6330434277905175,0.5215191844222096,238.81810913085937,246.35039563398135,231.2858226277374,15.064573006243961,0.7698105878701934,4.599129431307152,-0.0009136889968859307,0.21433131008875184,26196130.0,0.678405550743564,89492800,-0.2221221923828125,-0.09136889968859307,2.1150490015429,0.8708109243195282,-0.28008105447602816,-0.11520999994000158,1.9786114483156985,86.26445231821242,85.27630222934768
2021-05-27,MSFT,242.57363957876439,242.87302739019415,240.71935384710486,240.7772979736328,24426200,238.69167556762696,239.77903404884268,239.17624603271486,237.7772769100613,,222.54223632560695,46.931151826629275,-0.004057892622455483,-0.5072463207569051,0.5031884281344496,238.69167556762696,245.9879715059625,231.39537962929143,14.592591876671065,0.642923369860025,4.439123386030319,-0.008668351179452083,0.21032158221552383,25387990.0,0.9621163392612019,65066600,-2.1053924560546875,-0.8668351179452083,2.1536735430892975,0.8944670287500042,-0.30905085092311424,-0.1272428473088665,1.4846674976882361,76.45677245356396,83.46868040154095
2021-05-28,MSFT,242.40944267772443,243.45248109189532,241.01872479216328,241.13461303710938,18270200,238.59900588989257,239.90813680962998,239.55273406982423,237.9089371503377,,222.72723509885574,54.153699318300184,0.10868940026341534,-0.38405917655284105,0.4927485768162564,238.59900588989257,245.71027816219,231.48773361759513,14.222544544594882,0.6782808371080432,4.262681782627657,0.0014840064511218998,0.2097275142816488,24754245.0,0.7380633099494652,83336800,0.3573150634765625,0.14840064511218998,2.433756299732039,1.0092936344055659,1.6321447040916155,0.6778648642657122,4.709836172783775,78.8563500027583,80.52585825817822
2021-06-01,MSFT,242.63156646330611,242.6895105857164,238.50771922855193,238.93264770507812,23213300,238.4116569519043,239.81523308538695,239.89231353759766,237.9490826622883,,222.8884829854848,52.2691139980288,0.020130194125755452,-0.3032213024171218,0.32335149654287726,238.4116569519043,245.26295384663604,231.56036005717255,13.702593789463492,0.5380213236397948,4.244098616088034,-0.009131685013185509,0.21015654379258591,24933580.0,0.9310054954001792,60123500,-2.20196533203125,-0.9131685013185509,4.181791357164457,1.7501967174976312,1.4969534261967397,0.6207957486245934,2.0331911895113617,64.0688777830403,73.12733341312085
2021-06-02,MSFT,239.63766956013188,240.73865207598823,237.42603735048823,238.83607482910156,19406700,238.4155616760254,239.7219799181217,240.12127227783202,237.98386666883,,223.04716549139147,64.19859479079011,-0.05718702237481921,-0.2540144464086613,0.19682742403384207,238.4155616760254,245.2677785914657,231.56334476058507,13.704433830880646,0.530684460099958,3.919103939635438,-0.0004041845135193123,0.210167179192395,24266110.0,0.7997449941502779,40716800,-0.0965728759765625,-0.04041845135193123,3.312614725499998,1.3869825686384814,0.7050218550537579,0.29507137757247304,-0.1124187993383781,60.669361753060066,67.86486317961955
2021-06-03,MSFT,236.82727168648836,237.9089346282766,234.68325068647783,237.30050659179688,25307700,238.4062828063965,239.49136341085264,240.28887939453125,237.95706823443652,,223.18898978094774,55.63727551980329,-0.23960695711181756,-0.2511329485492926,0.011525991437475014,238.4062828063965,245.26429941748484,231.54826619530814,13.71603322217669,0.41938075705359573,3.7614901596802377,-0.006429381484365226,0.20836459184509007,24436430.0,1.0356545534679165,15409100,-1.5355682373046875,-0.6429381484365226,3.2256839417987635,1.3593245071944027,-2.0088031426132034,-0.8410802865733732,0.4475783194240181,49.58160077395747,58.10661343668594
2021-06-04,MSFT,239.2803383111711,243.03720136663765,239.0388946321911,242.20663452148438,25281100,238.48525009155273,239.74996065948423,240.59546295166015,238.12371789275215,,223.37822007687348,55.59367031970356,0.011574033791362126,-0.19859155208116167,0.2101655858725238,238.48525009155273,245.48583578195297,231.4846644011525,14.001171380800486,0.7657909348238322,3.7479801271034483,0.02067474697020777,0.21532764796702986,24375930.0,1.0371337626913106,40690200,4.9061279296875,2.067474697020777,3.998306734446544,1.650783324885299,1.979831719374232,0.8343141562609171,3.4100065251562492,85.0069062053571,65.08595624412487
2021-06-07,MSFT,241.42437189323203,245.3937067711973,241.26019195138838,245.123291015625,23079200,238.5785255432129,240.2617064076881,241.02050598144533,238.39821095639422,,223.5945889419357,65.98268947054476,0.44090411413083075,-0.07069241883876318,0.511596532969594,238.5785255432129,245.8896773785031,231.26737370792267,14.622303670580436,0.9475878507146551,3.7245724991864404,0.012042017345655687,0.21331077051203984,24178245.0,0.9545440539625601,63769400,2.916656494140625,1.2042017345655687,4.133514819808909,1.6863003114401822,-0.7822626282523402,-0.3229732454677873,4.397016960713542,98.19239166326258,77.59363288085905
2021-06-08,MSFT,246.42708853723312,247.24800296865635,243.8677766099774,243.9257354736328,22455000,238.86630096435547,240.6106615568257,241.34181610107422,238.61497662373694,,223.79688890742523,68.00430002100194,0.6767177906580457,0.0787896230605986,0.5979281675974472,238.86630096435547,246.5532156561439,231.17938627256706,15.373829383576833,0.829093967614998,3.7244408264637747,-0.004885523268842951,0.2135157007234602,23836000.0,0.9420624265816412,41314400,-1.1975555419921875,-0.48855232688429506,3.3802263586789536,1.3857604455370554,1.303797521608118,0.5318945891294391,2.470798779600167,80.2412527162021,87.81351686160725
2021-06-09,MSFT,245.1232687272785,246.78440235278245,244.54381276226331,244.91079711914062,17937600,239.2490982055664,241.02019827704618,241.70672332763672,238.86187154512533,,224.0069775463478,68.47868035478459,0.9323406281411337,0.24949982407670562,0.682840804064428,239.2490982055664,247.34951554917316,231.14868086195966,16.2008346872135,0.8494695812211889,3.6092365531222503,0.004038367020171574,0.21388967397403277,23050800.0,0.7781768962465511,59252000,0.9850616455078125,0.4038367020171574,2.2405895905191358,0.9148594577597029,1.1975332536456733,0.4909417414773444,3.4343508029974066,81.3987112755836,86.61078521834942
2021-06-10,MSFT,245.58688022456346,248.64838473195024,244.9881045330119,248.4359130859375,24563600,240.15647354125977,241.72645683027392,242.20746124267578,239.23732415456894,,224.25005153181638,68.79811421268656,1.4031957986983912,0.4802390190010427,0.9229567796973485,240.15647354125977,248.09461046881205,232.2183366137075,15.876273855104557,1.021497652424011,3.5430142138663774,0.014393469002846881,0.20186666919961138,22444760.0,1.0944024351340802,83815600,3.525115966796875,1.4393469002846881,3.660280198938352,1.4733297426577008,0.6760831054228333,0.27605279692668766,2.575976582569445,98.47855634381376,86.70617344519981
2021-06-11,MSFT,249.16021356263965,249.64310092841745,247.82743971739598,249.06365966796875,18999700,240.90108184814454,242.4252380529115,242.64521179199218,239.6226706452905,,224.49695310531047,72.74685520641972,1.8061852374600278,0.7454282626928398,1.0607569747671879,240.90108184814454,249.2581870291834,232.54397666710568,16.714210362077722,0.9883615583984745,3.4250523315710035,0.002526794835069124,0.2002921450112864,21913530.0,0.8670305514447011,102815300,0.62774658203125,0.2526794835069124,1.815661211021478,0.7289948334662587,0.7243004767021546,0.29154419250634217,2.4511431845497995,96.12669076843929,92.00131946261222
2021-06-14,MSFT,249.0732969857195,251.05315286618904,248.01093888804147,250.99520874023438,19150500,241.49559860229493,243.24142573741844,242.99478942871093,240.06865253136672,,224.76061734048383,68.70644173988423,2.2554180828533106,1.047426226724934,1.2079918561283767,241.49559860229493,250.9361802493198,232.05501695527008,18.881163294049713,1.003126316424221,3.229139161033692,0.0077552424743161374,0.20116159194308691,21676000.0,0.8834886510426277,121965800,1.931549072265625,0.7755242474316137,3.042213978147572,1.2120605781348155,0.009637317750758712,0.0038694194743650653,3.3400973516041406,99.64603254608035,98.08375988611112
2021-06-15,MSFT,250.87926284307397,251.0917344387504,248.86079742069938,249.51751708984375,18038900,242.15931777954103,243.8391487233637,243.18531280517578,240.4391962395423,,225.00695465142275,63.31185553132061,2.4637998319724375,1.3307009477744347,1.1330988841980028,242.15931777954103,251.9065882512301,232.41204730785196,19.494540943378126,0.8774492218962532,3.2525929700131564,-0.0058873301120259125,0.20208914731717817,21329435.0,0.8457279810740416,103926900,-1.477691650390625,-0.5887330112025912,2.2309370180510086,0.8941003597946653,-0.11594589716040105,-0.046194466317641306,3.630001328932625,90.40607668159092,95.39293333203686
2021-06-16,MSFT,250.52196031099743,251.66156742450917,245.71240625795707,248.57110595703125,27220000,242.87688674926758,244.28981131704631,243.38022583007813,240.758094659836,,225.24142381864274,61.46361983670317,2.523487210779024,1.5692582003753526,0.9542290104036713,242.87688674926758,252.26971606621538,233.4840574323198,18.785658633895594,0.8031152284162875,3.5264581246566706,-0.0037929646938243966,0.19604980865269087,21682035.0,1.2554172152198813,76706900,-0.9464111328125,-0.37929646938243966,5.949161166552102,2.3933438054463547,1.0044432211536787,0.4025541905308431,3.0839591323114766,81.79759798828994,90.61656907198706
2021-06-17,MSFT,247.3059327720719,252.7915259561424,247.24798864832576,251.97061157226562,27565500,243.7354606628418,245.02131610325767,243.6038168334961,241.19780120542146,,225.50738588584298,71.43915123096878,2.812678770765501,1.8179423144533824,0.9947364563121188,243.7354606628418,253.15853033056032,234.31239099512328,18.846139335437044,0.9369675275582297,3.7679010336019565,0.013676189765281954,0.19809479590146842,21773320.0,1.2660219020342327,104272400,3.399505615234375,1.3676189765281954,5.543537307816649,2.20007296613905,-1.2651731849593375,-0.5089783786769003,5.456752767951853,95.46663405734725,89.22343624240936
2021-06-18,MSFT,250.74411584577345,253.32271805483876,249.89422930673348,250.5509490966797,37202200,244.36080093383788,245.54794781691692,243.73445556640624,241.56459131880413,,225.7565755695329,67.33034566388213,2.8939506072236725,2.0331439730074403,0.8608066342162322,244.36080093383788,253.853306939689,234.86829492798677,18.985012011702224,0.8260544770277862,3.821708578590726,-0.005634238321395535,0.19638305720231708,22543395.0,1.6502483321611496,67070200,-1.4196624755859375,-0.5634238321395535,3.4284887481052806,1.3683798686319626,-1.2264957264921748,-0.48676141984931987,4.904985260690065,85.12956994219728,87.46460066261147
2021-06-21,MSFT,250.9275636710257,254.50091200752746,249.0925978254597,253.64138793945312,26696100,245.20392150878905,246.31875163811083,243.87679901123047,242.03819118628056,,226.03403638913412,76.21349507466323,3.171176362764271,2.2607504509588066,0.9104259118054645,245.20392150878905,254.85509673288695,235.55274628469115,19.302350448195796,0.9371211917071338,3.9093173517981046,0.012334572484820061,0.1970143979114895,22785045.0,1.1716500889070003,93766300,3.0904388427734375,1.233457248482006,5.408314182067755,2.1322680127262106,0.3766145743460072,0.15031456703869184,6.886155273054579,95.6628380405241,92.08634734668954
2021-06-22,MSFT,253.72833188091008,256.69326730119366,253.41927690151593,256.4228515625,24694100,245.91521530151368,247.28104686900505,244.07361541748048,242.60229551475976,,226.33641265951587,78.60517131578125,3.5741204048381405,2.5234244417346736,1.050695963103467,245.91521530151368,256.66738533012204,235.1630452729053,21.50434005721675,0.9886286318495981,3.9065584713822283,0.010966126804631937,0.18695070905893638,22949175.0,1.0760343236739447,118460400,2.781463623046875,1.0966126804631937,3.2739903996777286,1.2767935383792162,0.08694394145695128,0.03427829431279792,5.869458146388888,98.7713969351897,93.18793497263702
2021-06-23,MSFT,256.88639899107653,257.69764618957555,255.37979284056348,256.1910400390625,19518700,246.56952667236328,248.12961764710576,244.21607666015626,243.1351874568893,,226.63347362846662,82.08659682661455,3.8305944996948824,2.7848584533267156,1.0457360463681669,246.56952667236328,258.1614953526743,234.97755799205225,23.183937360622053,0.9150077364788507,3.775489128981395,-0.0009040205349287733,0.18627262780726692,23039895.0,0.8471696594103402,98941700,-0.2318115234375,-0.09040205349287733,2.3178533490120685,0.9047363048522914,0.46354742857653264,0.18077461729792382,4.515176414929907,91.92547183084824,95.45323560218735
2021-06-24,MSFT,257.05057958881,258.6827410747314,256.3841927348846,257.56243896484375,21446900,247.3035140991211,249.02798158212843,244.44185211181642,243.7009620258287,,226.94122452733603,79.64204208732986,4.0972815880386975,3.047343080269112,1.0499385077695855,247.3035140991211,259.74074059052117,234.86628760772103,24.874452982800136,0.912428159638982,3.543703861897689,0.005353032352622966,0.15974675745841693,23223660.0,0.9234935406391586,120388600,1.37139892578125,0.5353032352622966,2.298548339846775,0.8924237358074241,0.8595395497475238,0.33550726427296845,5.590514450938286,93.56981517482632,94.75556131362141
2021-06-25,MSFT,257.1181934981562,258.10327302248055,255.69850359577822,255.9495849609375,25611100,248.06212844848633,249.6871819039198,244.5600198364258,244.18130018014668,,227.22986492966044,72.00621312199455,4.130871077591479,3.2640486797335857,0.8668223978578933,248.06212844848633,260.6729424637172,235.45131443325545,25.221628030461773,0.8127259074206067,3.4202220481043617,-0.0062619922780216,0.15734034325727753,23282905.0,1.0999958982781572,94777500,-1.61285400390625,-0.62619922780216,2.4047694267023303,0.9395480860300444,-0.44424546668756193,-0.1724806879733732,4.507268757296513,81.55138258821826,89.0155565312976
2021-06-28,MSFT,257.07957091320475,259.69681210956895,256.80915517490627,259.5229797363281,19590000,248.98154678344727,250.62392455462535,244.7257601928711,244.78293467254593,,227.55118945509992,78.9115130602028,4.3951693084393355,3.490272805474736,0.9048965029645997,248.98154678344727,262.13536579323693,235.8277277736576,26.307638019579315,0.9006985706978122,3.446436390243826,0.013961322796971931,0.15149525634098573,23348895.0,0.8390118675851683,114367500,3.573394775390625,1.3961322796971931,2.8876569346626866,1.1126787067551813,1.1299859522672477,0.44148770643238344,4.4627471578778755,98.85281871095879,91.32467215800112
2021-06-29,MSFT,259.66785809687894,262.3527107827182,258.8083338762617,262.11126708984375,19937800,250.14047775268554,251.7179571770271,244.98180908203125,245.4624771202831,,227.89507082459986,80.09460478288635,4.758626237635468,3.7439434919068826,1.0146827457285856,250.14047775268554,263.6460773468009,236.6348781585702,27.011199188230705,0.9431787442585707,3.4954156779086003,0.009973249213404145,0.1461889585280612,23185120.0,0.8599394784240927,134305300,2.588287353515625,0.9973249213404145,3.5443769064564776,1.3522413385005587,0.1448783605508197,0.05582486787798683,5.238663657022064,98.60956425154458,93.00458851690719
2021-06-30,MSFT,261.4255829956221,262.07263560674545,260.3728920002913,261.6283874511719,21656500,251.28009338378905,252.6618076793266,245.2374496459961,246.0964343881611,,228.23072571640657,75.83204459242722,4.950636268107161,3.985282047146938,0.9653542209602226,251.28009338378905,264.61476418021044,237.94542258736766,26.669341592842784,0.8880221051336333,3.352614783390231,-0.0018422696743759515,0.14261845432630985,23297610.0,0.9295588689140216,112648800,-0.482879638671875,-0.18422696743759515,1.699743606454149,0.6496785853451681,-0.6856840942216422,-0.26160038896252813,4.236407047093169,95.64717502333862,97.70318599528066
2021-07-01,MSFT,260.38253145258466,262.5362198815575,260.3728937462325,262.304443359375,16725300,252.53029022216796,253.58015393456932,245.46190216064454,246.73204258311068,,228.56976768300328,75.87768111585474,5.0985843556769055,4.207942508852932,0.8906418468239732,252.53029022216796,265.0073130430676,240.05326740126833,24.95404564179927,0.8916861128455598,3.3774479922690546,0.002584031170276946,0.14261034308126766,22868490.0,0.7313687961032844,129374100,0.676055908203125,0.2584031170276946,2.1633261353250077,0.8247386539163971,-1.245855998587217,-0.47619297383000275,5.124660752746695,98.62233065957561,97.62635664481961
2021-07-02,MSFT,263.4826600464124,268.48536590593466,263.17360506966617,268.1473388671875,26458000,253.82732543945312,254.96750488053297,245.86892608642577,247.57185812366274,,228.96357436145288,79.07658067800398,5.62249450062771,4.490852907207888,1.1316415934198218,253.82732543945312,267.15027597409176,240.5043749048145,26.645901069277244,1.037418997034608,3.6016414614413463,0.02227524411322057,0.1497319891140939,22927335.0,1.1539936935540045,155832100,5.8428955078125,2.227524411322057,5.3117608362684905,1.9809112627067273,1.1782166870373771,0.4491790805934384,7.875506219753577,98.5156648763606,97.59505685309159
2021-07-06,MSFT,268.51434487101903,269.80847946217114,264.911994546403,268.1570129394531,31565600,254.97901153564453,256.22364850519205,246.19944732666016,248.37911909683098,,229.35355882491558,83.25306517999086,5.969663121375248,4.7866149500413595,1.1830481713338887,254.97901153564453,269.09269965312586,240.86532341816317,28.22737623496269,0.9668517999730423,3.792037739849714,3.6077450205063144e-05,0.14762143729944094,23351655.0,1.3517500151488193,187397700,0.009674072265625,0.0036077450205063144,4.896484915768156,1.825976826820385,0.36700600383153414,0.1368672929524432,6.423924308547868,93.14632509321397,96.76144020971672
2021-07-07,MSFT,269.8374143282879,271.08327180082625,267.66442150258445,270.3492736816406,23260000,256.3001884460449,257.5689461410443,246.56610382080078,249.24069378643134,,229.76147638567903,87.19891701869467,6.348512178359073,5.098994395704903,1.24951778265417,256.3001884460449,270.99241189198204,241.60796500010778,29.384446891874262,0.9781129720525974,3.6113012492561216,0.008175287747117288,0.13723505177255044,23391905.0,0.9943610834602825,210657700,2.1922607421875,0.8175287747117288,3.418850298241807,1.2646049503605457,1.6804013888347527,0.6266483096655647,7.901915620890899,96.92053954429895,96.19417650462451
2021-07-08,MSFT,267.4230406840095,269.1904251024168,265.46251898624683,267.9252624511719,24618600,257.4509117126465,258.5552619801041,246.87618530273437,249.97342196936236,,230.14121555050983,78.19132931207596,6.379615105720916,5.355118537708106,1.0244965680128102,257.4509117126465,271.9914729237207,242.9103505015722,29.081122422148525,0.8601769762004794,3.5643882055116314,-0.008966220613276898,0.14206515495032915,23725955.0,1.0376231430937133,186039100,-2.42401123046875,-0.8966220613276898,3.7279061161699474,1.391397765953235,-2.926232997631132,-1.0823898129192022,5.631523556844935,85.63932441001168,91.90206301584152
2021-07-09,MSFT,266.28343840641656,268.5336808014434,265.89713436744273,268.4274597167969,23916700,258.45048904418945,259.49547128836053,247.33910949707033,250.6971097241637,,230.52217320390574,82.64564736776695,6.371342649991902,5.558363360164865,0.8129792898270374,258.45048904418945,273.12961084923444,243.77136723914447,29.35824361008997,0.8398354072236969,3.507820897361301,0.0018743931088489596,0.1415782230304551,23693610.0,1.0094156188103036,209955800,0.502197265625,0.18743931088489596,2.6365464340006497,0.9822193440202897,-1.6418240447553103,-0.6127918023611248,4.681567216473645,87.92300733026937,90.16095709486
2021-07-12,MSFT,269.60569640968833,270.19480488995174,267.1139809234751,267.82867431640625,18931700,259.3887397766113,260.2891096719839,247.8295635986328,251.3689357866046,,230.8933821701993,78.50229728188697,6.244487131084838,5.69558811434886,0.5488990167359784,259.3887397766113,273.93988684746625,244.83759270575635,29.102294141709905,0.7900092514596191,3.341571596247651,-0.0022307158925631843,0.13800304114463868,23690210.0,0.7991360144127047,191024100,-0.598785400390625,-0.22307158925631843,3.0808239664766575,1.1502965372695857,1.1782366928914598,0.43894044749913175,4.5425610027459635,81.57496363097864,85.04576512375323
2021-07-13,MSFT,268.02183156391163,273.1694281307899,267.89630558810615,271.3634338378906,26120100,260.40715103149415,261.3438072115941,248.39707214355468,252.15303374940012,,231.29606925146987,79.13386248486991,6.355911776035782,5.827652846686245,0.528258929349537,260.40715103149415,275.33112778414585,245.48317427884248,29.847953505303366,0.867069816175161,3.4891975544409326,0.01319783824680587,0.14059991854697068,24038690.0,1.0865858330882423,217144200,3.534759521484375,1.319783824680587,5.27312254268378,1.9431956870924187,0.19315724750538266,0.07211970413488714,5.3583103687454425,89.84805329937537,86.44867475354113
2021-07-14,MSFT,272.68647593854706,273.95163836113994,270.94806389988065,272.84100341796875,23113700,261.5733253479004,262.43877827886786,249.0002996826172,252.96432667757927,,231.70945168098729,80.96282322816145,6.488647042416233,5.959851685832243,0.5287953565839896,261.5733253479004,276.5593640934908,246.58728660230997,29.972077491180812,0.8759391744994603,3.538177633887163,0.005444984090821947,0.13502213854526218,24292430.0,0.951477476728347,240257900,1.477569580078125,0.5444984090821947,3.0035744612592907,1.1008515668951984,1.323042100656437,0.48755356679588857,6.599510001006324,93.91537422230179,88.44613038421859
2021-07-15,MSFT,272.3483929649397,272.8409473623312,270.2526494551674,271.4115905761719,22604200,262.7153495788574,263.29333183099203,249.65337188720704,253.6877487912496,,232.10449783914834,75.69889063181321,6.404669978355457,6.048815344336886,0.35585463401857087,262.7153495788574,276.9938635353863,248.43683562232846,28.55702791305785,0.8045219209712677,3.545081414396626,-0.005238995693059856,0.13724697263489027,24061640.0,0.939428900108222,217653700,-1.429412841796875,-0.5238995693059856,2.588297907163792,0.9536431003809265,-0.4926104530290445,-0.1805485417726631,4.580947264062096,86.08432021337936,89.94924924501883
2021-07-16,MSFT,272.4160956352856,274.3766172336164,269.89540816708495,271.1412658691406,26186800,263.6738822937012,264.0407541203395,250.32647552490235,254.37220044136296,,232.4929233916856,79.66834457168127,6.24432392614176,6.087917060697861,0.15640686544389926,263.6738822937012,277.4814453244182,249.8663192629842,27.615126061433983,0.7704091793326279,3.693398531527277,-0.0009959954416736139,0.13442803023858976,23992705.0,1.0914484215097882,191466900,-0.27032470703125,-0.09959954416736139,4.481209066531449,1.6527211570569966,1.0045050591137397,0.3701039653396175,3.4451013417144205,81.58327393186738,87.19432278918283
2021-07-19,MSFT,269.3835680560332,270.77428617836256,265.05691565154973,267.529296875,32935600,264.5227996826172,264.37299628745,250.86451568603516,254.88816500738795,,232.8415440233604,65.6122836396269,5.759402011898828,6.0222140509380555,-0.26281203903922723,264.5227996826172,276.9521487891763,252.09345057605805,24.85869821311826,0.6209434688255822,3.860335893595809,-0.013321354765245652,0.1349649065516683,23779375.0,1.385049018319447,158531300,-3.611968994140625,-1.3321354765245652,5.717370526812829,2.137100718910873,-1.757697813107427,-0.6482590569433038,2.25545457101035,56.01749915875198,74.56169776799956
2021-07-20,MSFT,268.5143352713567,271.3537152113503,266.80492468426036,269.76019287109375,26259700,265.32873992919923,264.8860626287494,251.3945639038086,255.47138178635683,,233.20889376313886,65.12620459241808,5.491806437614571,5.9161325282733594,-0.4243260906587887,265.32873992919923,276.8440001797093,253.8134796786891,23.03052050102022,0.6924165344720814,3.932079723641055,0.008338884832998827,0.13331028259862138,23757555.0,1.1053199708471684,184791000,2.23089599609375,0.8338884832998827,4.5487905270899205,1.6862349031843933,0.9850383963566856,0.368198327384284,2.842403055103365,67.03431204479217,68.21169504513718
2021-07-21,MSFT,269.35460578979325,271.8849312376423,267.7997223936379,271.76904296875,24364300,266.0960494995117,265.5415845658923,252.06654022216796,256.11050575429385,,233.5925768398116,68.91231521037588,5.379817246890184,5.808869471996725,-0.42905222510654095,266.0960494995117,277.14849066480156,255.04360833422183,22.104882330579727,0.7566398402126,4.0997107061019085,0.007446799604774013,0.1315654469331162,23741065.0,1.0262513497183046,209155300,2.00885009765625,0.7446799604774013,4.0852088440043985,1.50319138610432,-0.4055870813004958,-0.15035097542887196,1.3506395837686527,81.379421928635,68.14374437739305
2021-07-22,MSFT,274.1255021437583,276.6172175095201,273.7198932527501,276.3468017578125,23384100,267.10383758544924,266.5706528698847,252.8483792114258,256.90408598972596,,234.01799201312505,72.86182739603518,5.595945308590956,5.766284639315571,-0.17033933072461505,267.10383758544924,278.02845139347824,256.17922377742025,21.849227616057988,0.9230339092430977,4.29148559220513,0.01684429815499211,0.13702224645252978,23934335.0,0.9770106418248095,232539400,4.5777587890625,1.684429815499211,2.8973242567699913,1.048437773963882,2.356459175008297,0.8670815296940424,3.0541020458818053,97.9885186893222,82.13408422091646
2021-07-23,MSFT,277.5346818630906,280.06500696204523,276.6944625563651,279.7559814453125,22768100,268.21351470947263,267.8263984484969,253.83773071289062,257.8002387526901,,234.47309638558463,70.5261806039702,5.973462308543503,5.807720173161157,0.16574213538234606,268.21351470947263,279.55797709872957,256.8690523202157,22.688924778513865,1.0087269162605026,4.11557721061035,0.012336599033585971,0.1357997769053685,24000395.0,0.9486552200495033,255307500,3.4091796875,1.233659903358597,3.370544405680107,1.2048158499656567,1.1878801052781114,0.4298512223489228,3.4794647810850337,97.96063311864161,92.4428579121996
2021-07-26,MSFT,279.10888858153703,279.77527548305756,276.8296744343283,279.15716552734375,23176100,269.37389373779297,268.9055191226728,254.73744415283204,258.63776529287264,,234.9177139889852,69.05330016587254,6.153395300137959,5.876855198556518,0.2765401015814408,269.37389373779297,280.1709679841869,258.576819491399,21.594148492787895,0.9530519827081044,3.9762283629647146,-0.0021404937076772157,0.1369091913810165,23878645.0,0.9705785231950975,232131400,-0.59881591796875,-0.21404937076772157,2.9456010487292588,1.0551765859797475,-0.6470928637754696,-0.23130617634424563,4.192177689186303,93.9509867316265,96.63337951319677
2021-07-27,MSFT,279.52416684362873,279.66902715530136,273.2659655945296,276.73309326171875,33604100,270.2343994140625,269.6510023740105,255.49000854492186,259.34738599753325,,235.33378741458458,60.9692890321268,6.030870992589314,5.907658357363077,0.1232126352262366,270.2343994140625,280.4535534518799,260.01524537624516,20.438308075634723,0.8179663318317217,4.189386310288285,-0.0086835394715582,0.14105681549782517,24579350.0,1.3671679682334967,198527300,-2.424072265625,-0.8683539471558199,6.403061560771789,2.3138040648850517,0.3670013162849841,0.13146763243268278,3.094181777708098,77.79921755942144,89.90361246989652
2021-07-28,MSFT,279.0992579270903,280.2195602635999,274.1158562811447,276.424072265625,33566900,270.9500396728516,270.2960566494023,256.29362731933594,260.01705996883095,,235.74264597031635,65.74809516862155,5.84149704262677,5.894426094415817,-0.05292905178904661,270.9500396728516,280.77087381668923,261.1292055290139,19.641668287675316,0.778694890505215,4.276311259364097,-0.0011166752499727206,0.1390204969081263,25260805.0,1.3288135512704367,164960400,-0.30902099609375,-0.11166752499727206,6.103703982455158,2.2080942272603195,2.3661646653715707,0.8550349499160854,3.209289659203688,74.9681662065831,82.23945683254367
2021-07-29,MSFT,276.44334714855825,278.74189570390115,276.2888196561791,276.6944580078125,18168300,271.7033432006836,270.9054282073461,257.1431219482422,260.67107557820276,,236.15012668710736,65.45129323080118,5.648126604937431,5.84516619652014,-0.19703959158270834,271.7033432006836,280.7980210931638,262.6086653082034,18.189355784960412,0.7743975578978844,4.263206231772768,0.0009781555563210809,0.13753839924207584,25086395.0,0.7242292087005726,183128700,0.2703857421875,0.09781555563210809,2.4530760477220497,0.8865649371455018,0.019274882933245863,0.006972939359175634,1.9645329860863152,76.75140223898748,76.506262001664
2021-07-30,MSFT,275.41004645706266,276.84904165412877,274.1931606284443,275.158935546875,20944800,272.34606781005857,271.3105241444441,257.95031799316405,261.23922694952324,,236.53827403894587,63.236996003518136,5.309767614366024,5.738086480089317,-0.42831886572329303,272.34606781005857,280.40149997676616,264.290635643351,16.11086433341518,0.6745944648656946,4.232853164573328,-0.0055495237309528545,0.13660184118787236,25297370.0,0.8279437743923578,162183900,-1.5355224609375,-0.5549523730952854,2.6558810256844936,0.9652170736908698,-1.2844115507498373,-0.46419850979218813,0.8495541725285987,66.62439273487249,72.78132039348102
