date,ticker,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,returns,volatility,volume_sma_20,volume_ratio,obv,price_change,price_change_pct,daily_range,daily_range_pct,gap,gap_pct,roc,stoch_k,stoch_d
2020-12-08,GOOGL,89.80660353736675,90.17654956657847,88.95050853973332,89.94613647460938,19936000,,88.12775215223455,,86.95205136412152,,86.11436429480877,,1.1845072283460638,0.8301537954380231,0.35435343290804067,,,,,,,-0.0031369331922604937,,,,50322000,-0.28304290771484375,-0.31369331922604937,1.2260410268451523,1.36308359080131,-0.42257584495746414,-0.4683361279025954,,,
2020-12-09,GOOGL,89.8979570205451,90.79229370200468,87.49652084591008,88.28408813476562,31728000,,88.14264129342799,,87.00428810022521,,86.13595358674864,,1.0456526596834266,0.8732535682871039,0.1723990913963227,,,,,,,-0.018478262713517712,,,,18594000,-1.66204833984375,-1.8478262713517712,3.295772856094601,3.733144812079392,-0.04817945406426816,-0.05356478438389467,,,
2020-12-10,GOOGL,87.5263191448489,88.14157486879887,86.08277656751567,87.77709197998047,28688000,,88.10782707309966,,87.03459413472541,,86.15228332200468,,0.8845030603816042,0.875503466706004,0.008999593675600215,,,,,,,-0.005742780669730996,,,,-10094000,-0.5069961547851562,-0.5742780669730996,2.058798301283204,2.3454847441890183,-0.7577689899167268,-0.8583301996164845,2.3206128323217734,,
2020-12-11,GOOGL,87.39721213285257,88.25678497137464,87.03669966329481,88.13214111328125,18628000,,88.11014269597409,,87.077635192708,,86.17198339952982,60.22686830076947,0.7764894526405612,0.8557006638929155,-0.07921121125235431,,,,,,1.846338633919359,0.004044895146238847,,,,8534000,0.35504913330078125,0.4044895146238847,1.220085308079831,1.3843817847470494,-0.3798798471278957,-0.43277789063066224,0.6179407688303652,48.35012917063116,
2020-12-14,GOOGL,87.92955258039055,88.87701269456065,86.85744101840123,87.01287078857422,33050000,,88.00564060955506,,87.07509541215373,,86.18035043822678,54.87182688508057,0.5937280024093781,0.8033061315962081,-0.20957812918683005,,,,,,1.8635771662774283,-0.012699910731413744,,,,-24516000,-1.1192703247070312,-1.2699910731413744,2.0195716761594156,2.321003384736742,-0.2025885328907009,-0.22986906970784057,-0.6728323222181938,25.613418218166718,
2020-12-15,GOOGL,87.39024942111818,87.59583221082491,86.48698689796659,87.45083618164062,21352000,,87.95280209261082,,87.08983034429048,,86.19299208741498,49.376000282832734,0.4787101111918446,0.7383869275153354,-0.2596768163234908,,,,,,1.7805068628463516,0.005033340344908099,,,,-3164000,0.43796539306640625,0.5033340344908099,1.108845312858321,1.2679642199820513,0.37737863254396586,0.43370438088513225,-1.4515879841388584,24.977263420830603,32.980270269876165
2020-12-16,GOOGL,87.84959334388638,87.84959334388638,86.8539654427043,87.25767517089844,24676000,,87.88659952863821,,87.09641249435353,,86.20358594894218,48.488984429203484,0.3677321373161391,0.6642559694754961,-0.29652383215935707,,,,,,1.7735191310371852,-0.00220879546927355,,,,-27840000,-0.1931610107421875,-0.220879546927355,0.9956279011820897,1.1410204308470329,0.39875716224575797,0.45597867288257304,0.15903488941733154,21.450638266394296,24.013773301797205
2020-12-17,GOOGL,87.59237404777944,87.73042186459409,85.96460093493897,86.42938995361328,34880000,,87.74781766435012,,87.07025474765784,,86.2058327549588,39.59178565239755,0.21051886823049415,0.5735085492264957,-0.3629896809960016,,,,,,1.7830238007834711,-0.009492405288851868,,,,-62720000,-0.8282852172851562,-0.9492405288851868,1.7658209296551206,2.0430792472361983,0.3346988768810064,0.3835752857562183,-3.0551001944636234,8.306634006930278,18.24484523138506
2020-12-18,GOOGL,86.71045239928884,86.81919943152793,85.16262570212646,85.71977996826172,85256000,,87.5546712171036,,87.01729495238742,,86.20099640882252,43.130169274666635,0.028339939280868975,0.4644748272373704,-0.4361348879565014,,,,,,1.7623797077027155,-0.008210285711057419,,,,-147976000,-0.7096099853515625,-0.8210285711057419,1.6565737294014724,1.9325454755189864,0.28106244567555905,0.32519313838314196,-5.411040076200116,8.709113423044505,12.82212856545636
2020-12-21,GOOGL,84.87112877315111,86.25508471112633,84.11981047967087,86.13391876220703,33974000,88.10093269348144,87.41936145949441,,86.98265274885094,,86.20032896955271,32.374589685689216,-0.0816790891744148,0.35524404395501336,-0.43692313312942815,88.10093269348144,91.3159790652091,84.88588632175377,6.430092743455333,0.19409244784587726,1.6761168598795777,0.004831309577540299,,29191200.0,1.1638438981610897,-114002000,0.4141387939453125,0.4831309577540299,2.1352742314554547,2.4790167011330135,-0.8486511951106053,-0.9900296004315733,-4.790768560780028,27.07067157522888,14.695473001734555
2020-12-22,GOOGL,85.87421449147438,86.03709256654695,84.70478234258736,85.42183685302734,20370000,88.08270835876465,87.22912102078325,,86.92144428234805,,86.19258277933852,16.684551243711084,-0.22374977272295382,0.23944528061941991,-0.46319505334237376,88.08270835876465,91.35659166582673,84.80882505170257,6.547766614124157,0.09362151057773638,1.609468795446239,-0.008267148637989608,,29083200.0,0.700404357154646,-134372000,-0.7120819091796875,-0.8267148637989608,1.3323102239595812,1.559683417077403,-0.2597042707326551,-0.3015121968961263,-5.677284434467369,17.499917279043597,17.75990075910566
2020-12-23,GOOGL,85.60606407600152,86.60814760303803,85.4704939973954,85.81958770751953,22974000,87.99414367675782,87.09487975285337,,86.87823422059007,,86.18887138558908,21.123876886153525,-0.3007794449713259,0.13140033550127075,-0.43217978047259664,87.99414367675782,91.4165137013396,84.57177365217603,6.844740049163562,0.18230262163074867,1.5990402627149851,0.004656313527611644,,28832700.0,0.7968036292126648,-111398000,0.3977508544921875,0.4656313527611644,1.1376536056426403,1.325633967760205,0.18422722297417238,0.2156675971404651,-4.887101606144632,25.26198985515733,23.277526236476604
2020-12-24,GOOGL,85.85783111525326,86.52374001663743,85.62692551399726,86.11406707763672,9312000,87.91973266601562,87.00146902188035,,86.84826688165073,,86.18812706411693,23.028197415206108,-0.3342114100001936,0.03827798640097789,-0.3724893964011715,87.91973266601562,91.44125522553627,84.39821010649497,7.043045119041295,0.24362430484831407,1.6066661111866563,0.003431377124774704,,28318300.0,0.32883329860902666,-102086000,0.2944793701171875,0.3431377124774704,0.8968145026401686,1.0414262536591605,0.038243407733730805,0.044562562877915,-4.260404667914113,29.68452608619782,24.14881107346625
2020-12-28,GOOGL,86.64788120786828,88.73796554394026,86.49444423582476,88.0904312133789,27650000,87.8873062133789,87.10517970678498,,86.89697920838516,,86.20705546361208,39.187585915358234,-0.19893719046217484,-0.009165048971652656,-0.18977214149052218,87.8873062133789,91.38895394697546,84.38565847978235,7.003295467193112,0.529004202514593,1.7009796066643739,0.02295053761611765,,28961300.0,0.9547223363592104,-74436000,1.9763641357421875,2.295053761611765,2.243521308115504,2.5468388305207488,0.533814130231562,0.6198919042463739,-0.21935654032140145,59.50739179707135,38.1513025794755
2020-12-29,GOOGL,88.7493822940094,88.81095408168332,87.15438051589746,87.28597259521484,19726000,87.8956485748291,87.12239807711163,,86.91223385100594,,86.21779095745887,37.22507230648718,-0.15485936189747918,-0.03830391155681796,-0.11655545034066121,87.8956485748291,91.39037869602424,84.40091845363395,6.989460242390294,0.41277209420025945,1.727972658321157,-0.009132190716781063,,28326700.0,0.6963747983351396,-94162000,-0.8044586181640625,-0.9132190716781063,1.6565735657858625,1.8978691724822214,0.6589510806304872,0.7480393404299828,-0.5595074679366637,47.45103149823361,45.54764979383426
2020-12-30,GOOGL,87.6455108664549,87.78256608793059,85.80818439204691,86.21785736083984,21026000,87.74888610839844,87.0362513422286,,86.8850034004112,,86.21779161818904,39.47704007292344,-0.20376644525822485,-0.07139641829709933,-0.13237002696112551,87.74888610839844,91.26771984047788,84.230052376319,7.037667464158886,0.28245224637910965,1.6335875754489482,-0.012236963198294704,,27510500.0,0.7642899983642609,-115188000,-1.068115234375,-1.2236963198294704,1.9743816958836788,2.2899916053590577,0.359538271240055,0.411908420734909,-2.1720608716187533,44.102537298124545,50.35365353114317
2020-12-31,GOOGL,86.2685011129459,87.27307001104465,86.20989955570158,87.03173828125,21070000,87.56930046081543,87.03582152689731,,86.8907577094637,,86.2258905899608,46.3190995386017,-0.1748368622715617,-0.09208450709199181,-0.08275235517956989,87.56930046081543,90.82737747570964,84.31122344592121,6.516154029788424,0.4175031503079922,1.5522917817413133,0.00943981844740005,,27092800.0,0.777697395618024,-94118000,0.8138809204101562,0.943981844740005,1.0631704553430694,1.2215893607770412,0.05064375210605476,0.05873928401409933,0.021683565321762452,61.21093176289535,50.92150018641784
2021-01-04,GOOGL,87.39722105879531,87.52086474779807,84.7723272191455,85.71532440185547,37324000,87.3316650390625,86.91005989594095,,86.84466228563593,,86.22081032938264,39.09966615303831,-0.25519186470070565,-0.12470597861373459,-0.13048588608697106,87.3316650390625,90.38648792760361,84.27684215052139,6.109645777082221,0.23544446009127787,1.6614669403536522,-0.01512567605096471,,27722600.0,1.3463383665312778,-131442000,-1.3164138793945312,-1.512567605096471,2.7485375286525766,3.2065882592554003,0.36548277754531,0.4199419484926559,-1.9845571015243288,33.538913212281074,46.284127424433656
2021-01-05,GOOGL,85.66367771378998,86.74323001175622,85.25698257400377,86.40655517578125,20360000,87.123823928833,86.86210706544955,,86.82748161466124,,86.2226585368095,47.155567422619306,-0.2600989773482496,-0.15178457836063758,-0.10831439898761203,87.123823928833,89.79431112041159,84.45333673725442,5.3409743831571745,0.3657045135221636,1.6233723518960121,0.008064261306240939,,27713400.0,0.7346626541672981,-111082000,0.6912307739257812,0.8064261306240939,1.4862474377524535,1.7200632923380694,-0.05164668806548889,-0.06025373925362044,-0.9754098919667837,48.7459965013518,47.831947158842745
2021-01-06,GOOGL,84.4306674741296,86.60119804549143,84.2240920775024,85.55391693115234,46588000,86.89006080627442,86.73751752884982,,86.77753790158246,,86.21600439147959,41.43418114267878,-0.3289962164317046,-0.187226905974851,-0.14176931045685362,86.89006080627442,89.21172560284661,84.56839600970223,4.6433295931443865,0.2122444469385036,1.7139623986910624,-0.009867749534677506,,28928400.0,1.6104589261763527,-157670000,-0.8526382446289062,-0.9867749534677506,2.3771059679890243,2.7784887627084904,-1.9758877016516436,-2.286733567415105,-1.0129343998966145,30.5705084548308,37.618472722821224
2021-01-07,GOOGL,85.74659668999963,88.28211046401697,85.74659668999963,88.10930633544922,41936000,86.7982192993164,86.86816408185928,,86.82976411467529,,86.23484321679273,53.16948818551096,-0.17537756276195182,-0.18485703733227116,0.009479474570319335,86.7982192993164,88.72210622033523,84.87433237829757,3.847773842037668,0.840739110445874,1.837717086668386,0.02986875991140492,0.20332937569021514,30028400.0,1.3965446044411292,-115734000,2.555389404296875,2.986875991140492,2.535513774017332,2.877691221815025,0.19267975884729083,0.22521442121971538,2.787602077457778,85.04314074007236,54.78654856541832
2021-01-08,GOOGL,88.24933551484223,89.3517327598918,87.4577901976101,89.2757568359375,35484000,86.847802734375,87.09745862986674,,86.92568539786205,,86.2651010637494,60.33313853167557,0.04002771935745386,-0.13988008599432616,0.17990780535178003,86.847802734375,88.97346473214776,84.72214073660223,4.251323995545533,1.0711054024831972,1.8468686318559995,0.013238675334105832,0.19782446334848913,30216200.0,1.1743369450824392,-80250000,1.1664505004882812,1.3238675334105832,1.8939425622817083,2.1214522614041975,0.14002917939301085,0.15892666191229857,3.647620030390412,98.54783920928017,71.38716280139444
2021-01-11,GOOGL,88.24238133150995,88.60786440316203,87.00690685691502,87.21298217773438,34796000,86.8195972442627,87.1084608725208,,86.93695193824921,,86.27453271662488,54.93582472055874,0.04378456059880875,-0.1031471566756992,0.14693171727450793,86.8195972442627,88.90798375023668,84.73121073828871,4.176773011947972,0.5941839387360464,1.8906026496860713,-0.02310565299372258,0.20953247052650348,30521600.0,1.1400450828265885,-115046000,-2.062774658203125,-2.310565299372258,1.6009575462470025,1.835687195037495,-1.0333755044275534,-1.1575096544144596,2.096823705382019,59.12113239443772,80.90403744793008
2021-01-12,GOOGL,86.67022716182484,87.78950631707407,85.23115504466647,86.27644348144531,29528000,86.7268123626709,87.0292211209898,,86.91104964582553,,86.27455172921016,50.455392233101534,-0.02848065420779733,-0.08821385618211883,0.0597332019743215,86.7268123626709,88.73293537716071,84.72068934818108,4.012246028979632,0.3877514295054033,1.9208224383255106,-0.010738523931912547,0.20797460342189206,31066600.0,0.9504741426483748,-144574000,-0.9365386962890625,-1.0738523931912547,2.558351272407606,2.965295240708209,-0.5427550159095347,-0.62233282517898,0.5323444054319915,40.025257834301776,65.89807647933989
2021-01-13,GOOGL,85.77440403010542,87.21795421271686,85.77440403010542,86.76408386230469,23432000,86.71437301635743,87.00396995349598,,86.90528628176588,,86.2794226957086,54.351128348776825,-0.045874046774514454,-0.07974589430059796,0.03387184752608351,86.71437301635743,88.71610807185475,84.7126379608601,4.003470110994641,0.512416939447291,1.9218519928249234,0.005652068643328345,0.20205265413823598,30585700.0,0.7661096525500479,-121142000,0.487640380859375,0.5652068643328345,1.443550182611446,1.6637646804435486,-0.5020394513398969,-0.5818963219640202,0.7548322901552679,49.53529200136323,49.56056074336758
2021-01-14,GOOGL,86.84452983792997,87.77213786116161,85.71233916919952,85.95317840576172,29212000,86.63949012756348,86.90389456799748,,86.867948718001,,86.27617648386834,50.42176022630049,-0.1236661822501901,-0.08852995189051639,-0.03513623035967371,86.63949012756348,88.63727156308961,84.64170869203734,3.9955628710522717,0.3282315298367435,1.9842439886785945,-0.009346095993243986,0.19106297300735728,30978700.0,0.9429704926288063,-150354000,-0.8109054565429688,-0.9346095993243986,2.0597986919620865,2.3964194578568505,0.08044597562528111,0.0927180603358292,-2.4262031394081633,33.7208949565785,41.09381493074784
2021-01-15,GOOGL,85.85881158240142,86.78244143399044,84.99924639520269,85.78929138183594,31444000,86.56607093811036,86.79774188360115,,86.82564843030826,,86.27133185598743,48.966122911128195,-0.19627874406421597,-0.11007971032525632,-0.08619903373895965,86.56607093811036,88.57608524895052,84.5560566272702,4.020028621680325,0.3067726304023838,2.0475568841177076,-0.0019067011478285378,0.18359731363523565,31317100.0,1.0040520993323137,-181798000,-0.16388702392578125,-0.19067011478285378,1.7831950387877527,2.078575321074754,-0.09436682336030344,-0.10978863738444107,-1.7146869867850412,30.524746199731272,37.92697771922433
2021-01-19,GOOGL,86.5530367998629,89.5741993642567,86.04802079890773,88.61233520507812,41660000,86.67521820068359,86.97056029517039,,86.89571457833846,,86.29462542165001,51.57642844599879,-0.025732055949745813,-0.09321017945015422,0.06747812350040841,86.67521820068359,88.88147731256778,84.4689590887994,4.412518223768387,0.9390048734439439,2.1304861352689377,0.03290671571906589,0.20929535015659528,31656100.0,1.3160180818230927,-140138000,2.8230438232421875,3.2906715719065893,3.526178565348971,3.979331497345412,0.7637454180269572,0.8902572870402146,2.7772411859145243,82.02159120135887,48.75574411922289
2021-01-20,GOOGL,90.69296800295628,94.33534908243121,90.35232281536808,93.35958099365234,64152000,87.05720825195313,87.57903845693058,,87.14919953580174,,86.36492348704307,64.81645816520701,0.48687805668660644,0.022807467777197915,0.46407058890940855,87.05720825195313,90.72701442131729,83.38740208258896,7.33961233872833,1.3586792395620138,2.420946157523739,0.05357319359192525,0.2617062854359253,30600900.0,2.096408929149143,-75986000,4.747245788574219,5.357319359192525,3.9830262670631242,4.266328345383144,2.0806327978781525,2.3480171164238963,7.2707300088082985,90.34968561966906,67.63200767358641
2021-01-21,GOOGL,94.03394723441394,95.94227893241104,93.32681871001536,93.56219482421875,58634000,87.42862205505371,88.1488628728628,,87.40068954711222,,86.43653812721398,68.7062990739708,0.8991101250743725,0.19806799923663285,0.7010421258377396,87.42862205505371,92.07787643407765,82.77936767602976,9.298508758047888,1.1596297243745042,2.466737480846025,0.002170252141343587,0.2613165910343563,31833900.0,1.841872971894741,-17352000,0.20261383056640625,0.2170252141343587,2.615460222395683,2.7954241852807264,0.6743662407616,0.7223321201574922,9.154571224131564,79.68897289604749,84.02008323902514
2021-01-22,GOOGL,93.9251814346911,94.56725260357804,93.18230407695297,93.97980499267578,32744000,87.85652046203613,88.70419069379736,,87.65869407438922,,86.51159550895987,68.06157973796245,1.2451513302684845,0.4074846654430032,0.8376666648254812,87.85652046203613,93.24467139836817,82.46836952570409,10.776301872664078,1.0682176133328636,2.4897216287947392,0.004463449892786464,0.2611137497855158,32452600.0,1.0089792497365389,15392000,0.41761016845703125,0.4463449892786464,1.3849485266250667,1.4736660995763944,0.3629866104723476,0.3879629065503579,8.764670459883378,83.25275092440432,84.43046981337363
2021-01-25,GOOGL,94.98189773441027,95.43279024667792,92.32124775133792,94.06521606445312,50586000,88.26880187988282,89.21476453862171,,87.90993023086232,,86.58675591249713,73.18978920973888,1.5088898947045948,0.6277657112953215,0.8811241834092732,88.26880187988282,94.23188297366437,82.30572078610126,11.926162187563108,0.9860251012362511,2.5156505549866983,0.0009088236752992085,0.25411647676820287,33833200.0,1.4951586016102527,65978000,0.08541107177734375,0.09088236752992085,3.1115424953400037,3.3078566398103915,1.0020927417344865,1.0662851894751044,9.948462254685621,83.98162709641693,82.30778363895625
2021-01-26,GOOGL,93.65356299193041,95.13136939895124,93.16394372149756,94.7440414428711,31462000,88.70030059814454,89.74136233902641,,88.17793459211757,,86.66792293269987,73.17130264749824,1.7524786589120538,0.852708300818668,0.8997703580933858,88.70030059814454,95.22900836220143,82.17159283408765,13.05741552811378,0.9628588890132082,2.550020429251071,0.007216539830757762,0.25335420375394685,34940700.0,0.900439888153357,97440000,0.6788253784179688,0.7216539830757762,1.9674256774536758,2.0765692992313367,-0.4116530725227108,-0.43762518149179364,7.530118421500394,89.77454870470837,85.66964224184322
2021-01-27,GOOGL,93.1033509899852,93.37944659543606,89.24843864993461,90.32402038574219,82512000,88.81198005676269,89.79685358157076,,88.26209481931853,,86.70430201183461,61.06323501776729,1.5707590176636046,0.9963184441876554,0.5744405734759492,88.81198005676269,95.37309675131507,82.25086336221031,13.122233389104764,0.6152273613907008,2.772770202461604,-0.04665223258176188,0.29080403582303865,37683800.0,2.189588098864764,14928000,-4.420021057128906,-4.665223258176187,4.131007945501452,4.573543037454895,-1.6406904528858917,-1.7317083247659408,1.174186125054181,48.65903461800257,74.13840347304263
2021-01-28,GOOGL,90.92290176921253,93.75287816841522,90.92290176921253,92.02529907226562,55278000,89.04894638061523,90.00908648544646,,88.40967145668901,,86.75724725621701,59.4569795931603,1.546200230793744,1.1062948015088732,0.43990542928487075,89.04894638061523,95.7194290093733,82.37846375185717,13.340965257516132,0.7230987514170724,2.8228176488764904,0.01883528522377409,0.2922718531130817,39461400.0,1.400811932673448,70206000,1.7012786865234375,1.883528522377409,2.8299763992026925,3.075215650188073,0.5988813834703421,0.663036677190331,5.517890541483907,64.20571859923696,67.54643397398264
2021-01-29,GOOGL,91.07286091482506,91.74423292058923,89.4609846616316,90.74214172363281,44530000,89.27516059875488,90.07890127003563,,88.5011408789221,,86.79689794743508,53.521416290832974,1.4069783701837366,1.1664315152438458,0.2405468549398908,89.27516059875488,95.84753092915484,82.70279026835492,13.144740660799926,0.6116021352366993,2.870701352330227,-0.013943528155504037,0.2957328079514879,40636600.0,1.0958101809698646,25676000,-1.2831573486328125,-1.3943528155504037,2.2832482589576273,2.516193926644978,-0.952438157440568,-1.0349742592986713,5.176034224391617,52.47992554991687,55.11489292238548
2021-02-01,GOOGL,91.59775007789322,95.12095116814389,91.59775007789322,94.0051498413086,40252000,89.62383117675782,90.45282970539496,,88.71698436764314,,86.86862184687662,65.42189282629582,1.5421644161849883,1.2415780954320743,0.300586320752914,89.62383117675782,96.43078856121033,82.8168737923053,13.613914768905033,0.821826509047784,3.02141274272227,0.03595912610938479,0.31193218664547456,41595700.0,0.9676961801340043,65928000,3.2630081176757812,3.5959126109384787,3.523201090250666,3.7478809365212764,0.8556083542604114,0.9429007713596619,8.3456951962929,82.29805966019156,66.3279012697818
2021-02-02,GOOGL,95.00126570965045,96.80085020179051,94.66557593964733,95.29871368408203,66332000,90.10300064086914,90.91434246526993,,88.97509139966036,,86.95250335769458,70.15860385243613,1.7336951642854501,1.3400015092027495,0.3936936550827006,90.10300064086914,97.09811887418867,83.10788240754961,13.990236466639061,0.8713813598220818,3.0383662490132926,0.013760563596325603,0.31133252103479514,43046100.0,1.540952606624061,132260000,1.2935638427734375,1.3760563596325603,2.1352742621431844,2.2406118399684596,0.9961158683418603,1.0596396793403524,10.872821054042431,87.2717594800974,74.01658156340194
2021-02-04,GOOGL,102.32525035691263,102.7562756387138,101.05798980789827,101.9781494140625,48596000,90.8815803527832,91.96803836515494,,89.48501524336241,,87.10201227367835,76.62593918703841,2.39683013724823,1.5513672348118457,0.8454629024363844,90.8815803527832,99.43675358206187,82.32640712350454,17.11034645855733,1.148529770461171,3.4679385184433156,0.07008946366393776,0.36409423570835664,44457900.0,1.0930790703114632,180856000,6.679435729980469,7.008946366393776,1.6982858308155357,1.6653428607730225,7.026536672830602,7.373170530007123,18.87048811275554,95.61792564521653,88.39591492850184
2021-02-05,GOOGL,102.27261325937808,104.0791536293732,101.79789063853698,103.72608947753906,29866000,91.79018898010254,93.08785275681058,89.22959442138672,90.04348874274189,,87.26742597719935,80.11638901867256,3.0285028403625347,1.8467943559219835,1.1817084844405512,91.79018898010254,101.71350784382805,81.86687011637703,19.846637727451025,1.1014066796275166,3.4837573969343247,0.01714033911695534,0.3654794466345733,43621800.0,0.6846576711644178,210722000,1.7479400634765625,1.7140339116955339,2.281262990836211,2.1993145623504855,0.2944638453155761,0.2887519012724606,17.056038798077864,98.14954995587283,93.67974502706227
2021-02-08,GOOGL,104.2807546385323,105.02561717166468,102.46081051651761,103.51205444335938,28828000,92.56032638549804,94.08063386981523,89.58410903930664,90.57166778982491,,87.42906407139,79.98046007867593,3.4718162336330494,2.1717987314641967,1.3000175021688527,92.56032638549804,103.60791933570796,81.51273343528813,22.095185900419835,0.995661276950525,3.539586798102847,-0.0020634638330411237,0.3637443568534808,42966400.0,0.6709428762940344,181894000,-0.2140350341796875,-0.20634638330411237,2.5648066551470663,2.477785480096426,0.5546651609932383,0.5347402604176512,10.874591918313465,92.02447613187685,95.26398391098876
2021-02-09,GOOGL,103.02939215435124,104.2067727221709,102.79103824523523,103.0586929321289,21892000,93.24947319030761,94.9356871138451,89.89346527099609,91.06135505030743,,87.58458276652173,76.56800675511664,3.743411093748165,2.4861212039209906,1.2572898898271743,93.24947319030761,105.12304454254496,81.37590183807026,23.747142704474697,0.9130694738265474,3.370360119139626,-0.004379794350217847,0.3651200057367007,42286800.0,0.5177029238438473,160002000,-0.45336151123046875,-0.4379794350217847,1.4157344769356683,1.3737167012859604,-0.48266228900813246,-0.46628606842330605,10.149930883677785,87.53310525816319,92.56904378197096
2021-02-10,GOOGL,103.44354198838178,104.22515373346634,101.90912676405608,103.6093978881836,25102000,94.06929397583008,95.76175480663926,90.21360748291016,91.5534351615967,,87.7440336632547,72.29096537150502,3.9574700137658,2.7803909658899526,1.1770790478758473,94.06929397583008,106.44167197737666,81.6969159742835,24.74475600309316,0.8855404317246441,3.127003911429424,0.005343605089357828,0.36502821262855456,41802100.0,0.6004961473227421,185104000,0.5507049560546875,0.5343605089357828,2.3160269694102595,2.2353444925041854,0.38484905625287524,0.37342706889007826,10.246449113464626,91.02362135580509,90.19373424861506
2021-02-11,GOOGL,103.83384698116288,103.98281343588366,102.73442756709264,103.72211456298828,20480000,94.94157752990722,96.51988430724393,90.51327056884766,92.03063827537676,,87.90301954285404,72.18219475768475,4.089072264034513,3.0421272255188647,1.0469450385156485,94.94157752990722,107.45969582803598,82.42345923177847,25.03623659625751,0.8507131353117825,3.0293557433148055,0.0010879001046442127,0.3619196025224353,41349700.0,0.4952877529945804,205584000,0.1127166748046875,0.10879001046442127,1.2483858687910185,1.20358698243941,0.22444909297928461,0.21663005244129743,10.26617372772342,91.73804995055947,90.09825885484258
