date,ticker,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr,returns,volatility,volume_sma_20,volume_ratio,obv,price_change,price_change_pct,daily_range,daily_range_pct,gap,gap_pct,roc,stoch_k,stoch_d
2021-06-07,TSLA,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100,199.5958351135254,204.54497893834764,218.5108673095703,214.68285398653254,,213.55719483088942,57.50902154360403,-5.153328236511754,-6.25785308730686,1.104524850795106,199.5958351135254,213.61361450537146,185.57805572167933,28.035558783692125,0.5754103607013381,8.203329903738839,0.010149431698305955,0.47862562476233683,91997685.0,0.7351391505123199,461180700,2.02667236328125,1.0149431698305955,9.039993286132812,4.481678144484108,-2.4066619873046875,-1.2052392830536816,7.395377940578627,65.6246916514053,51.190645317105044
2021-06-08,TSLA,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200,199.17166900634766,204.22609242347897,218.41006744384765,214.15398404714801,,213.43420453936045,56.80639269981668,-4.817978621879462,-5.969878194221381,1.151899572341919,199.17166900634766,212.39557290632726,185.94776510636805,26.447807799959207,0.5765659498584994,8.077616010393415,-0.002544921741878703,0.47576059931079734,91196835.0,0.8570494798421459,383020500,-0.513336181640625,-0.2544921741878703,9.196670532226562,4.570985448167986,5.959991455078125,2.9547326640728264,2.8647869996306095,63.886729193088854,62.75818840411252
2021-06-09,TSLA,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800,198.86466903686522,203.78487771769005,218.32666748046876,213.58297832030675,,213.29648447441852,59.8472130509837,-4.628235750185667,-5.701549705414238,1.0733139552285715,198.86466903686522,211.72732486622897,186.00201320750148,25.72531165872749,0.5283249814617069,7.679280962262835,-0.007968981371759054,0.4611968187944644,86708940.0,0.5738024245250836,333266700,-1.60333251953125,-0.7968981371759054,4.7199859619140625,2.364801355050159,-0.4733428955078125,-0.2352637815803195,3.081535727482772,42.947937507981784,57.486452784158644
2021-06-10,TSLA,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,199.20183563232422,203.74568334381408,218.15666748046874,213.18260022115714,,213.1977466865337,56.972989325050406,-4.1252950136134245,-5.386298767054075,1.2610037534406509,199.20183563232422,212.1709351908904,186.23273607375805,25.938199117132342,0.6608246255196902,7.498804364885602,0.018938501740255687,0.4653454309094602,85223340.0,0.8420087736528514,405025500,3.779998779296875,1.8938501740255687,5.3633270263671875,2.637182981293528,1.6999969482421875,0.8517303058151457,0.6068214365403563,60.43192071592338,55.75552913899801
2021-06-11,TSLA,203.41000366210938,204.18666076660156,200.5066680908203,203.29666137695312,48615900,199.83850173950196,203.7029193469702,217.76973419189454,212.79491634491387,,213.09922842474683,58.97086580980036,-3.690357774323587,-5.047110568507978,1.3567527941843904,199.83850173950196,212.2606842256333,187.41631925337063,24.844364972262667,0.6391929172394626,7.364518301827567,-0.0003770180312155924,0.46106659705892683,81026400.0,0.6000007404993928,356409600,-0.0766754150390625,-0.03770180312155924,3.67999267578125,1.8101589326928489,0.0366668701171875,0.018029339880817286,0.8599391884193796,60.07457061095845,54.48480961162121
2021-06-14,TSLA,204.07666015625,208.49667358398438,203.05999755859375,205.89666748046875,61272000,200.30433502197266,203.91184774063674,217.4760009765625,212.5243967816023,,213.02756115166943,53.90814833661981,-3.100131726459125,-4.657714800098207,1.5575830736390817,200.30433502197266,212.90942147830012,187.6992485656452,25.21017291265491,0.7218284054564683,6.780709402901786,0.012789221849023313,0.4379765586482682,79084365.0,0.7747675536118929,417681600,2.600006103515625,1.2789221849023313,5.436676025390625,2.6404876251366938,0.779998779296875,0.3836751543354662,-0.23258236666772397,72.1920459911363,64.23284577267272
2021-06-15,TSLA,205.56333923339844,205.59666442871094,199.41000366210938,199.7866668701172,53292300,200.67983474731446,203.51897337201584,216.86473419189454,212.02487796154406,,212.89581095981322,48.339662719213685,-3.089782230793247,-4.344128286237215,1.2543460554439676,200.67983474731446,212.7124534271114,188.64721606751752,24.06523735959388,0.46288555712743884,6.808805193219866,-0.029675082579620482,0.43523926371000077,76890420.0,0.693094146188823,364389300,-6.1100006103515625,-2.967508257962048,6.1866607666015625,3.096633455836949,-0.3333282470703125,-0.1618910355127199,-4.991681015394312,43.71604285072224,58.66088648427233
2021-06-16,TSLA,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300,201.12983474731445,203.33843655487073,216.28640106201172,211.61697438626751,,212.78364703774537,45.29622343731408,-2.899947478531743,-4.055292124696121,1.1553446461643775,201.12983474731445,212.55148197110876,189.70818752352014,22.84329444758862,0.5216038035061022,6.5785675048828125,0.009193155632698069,0.43523440754307174,74687445.0,0.889470780530784,430821600,1.836669921875,0.9193155632698069,5.0,2.479871665430439,-0.6066741943359375,-0.3036610019277918,-3.25485045949525,52.275946817770645,56.061345219876394
2021-06-17,TSLA,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,68104200,202.0155014038086,203.54747502146415,215.92393463134766,211.37840050657474,,212.71150468367927,45.29982461311005,-2.4062595887166083,-3.7254856175002184,1.3192260287836102,202.0155014038086,211.70768890494304,192.32331390267416,19.384375002268882,0.6814780744739621,6.702614920479911,0.019392614586788648,0.44012255911612885,72155895.0,0.9438480390271647,498925800,3.910003662109375,1.9392614586788648,6.709991455078125,3.264672991862631,-0.9933319091796875,-0.49266713118852584,-1.1700524964482777,70.49873985196817,55.496909840153684
2021-06-18,TSLA,204.4566650390625,209.4499969482422,203.93333435058594,207.77000427246094,73682700,202.62433471679688,203.94962066441624,215.52066802978516,211.23689477190362,,212.66233552535869,49.374476781700736,-1.8136219962149482,-3.343112893243165,1.5294908970282166,202.62433471679688,212.14621454811208,193.10245488548168,19.043759662630407,0.7702023994642933,6.782139369419643,0.010882243306208794,0.4409862231531119,71216865.0,1.0346243126540322,572608500,2.236663818359375,1.0882243306208794,5.51666259765625,2.655177592633597,-1.0766754150390625,-0.5238446534563569,3.006018285129156,83.2374965345872,68.67072773477534
2021-06-21,TSLA,208.16000366210938,210.4633331298828,202.9600067138672,206.94332885742188,74438100,203.29016799926757,204.2347357304168,215.14606781005858,211.06851963800239,,212.60542998637428,49.002148212050166,-1.3945823543296854,-2.9534067854604693,1.558824431130784,203.29016799926757,211.98975501106602,194.5905809874691,17.399174023596913,0.7099617403216877,7.002615792410714,-0.003978800587379316,0.43871208464736783,71034180.0,1.0479194663752014,498170400,-0.8266754150390625,-0.39788005873793164,7.503326416015625,3.6257880152228563,0.3899993896484375,0.1877072636226202,8.377552895061093,82.44970839159669,78.72864825938402
2021-06-22,TSLA,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128906,57476700,203.5780014038086,204.58412619145224,214.62426788330077,210.9443947726411,,212.55864297726896,56.73892488506134,-0.9738005340332734,-2.5574855351750303,1.583685001141757,203.5780014038086,212.49646395211064,194.65953885550655,17.83692509660409,0.7424932629393588,6.724282400948661,0.004638983624974058,0.3973986896091085,68724300.0,0.8363373653860425,555647100,0.9600067138671875,0.4638983624974058,4.356658935546875,2.09552142276861,-0.8600006103515625,-0.4155730049863452,4.116518410230065,87.23617922238773,84.30779471619054
2021-06-23,TSLA,210.6666717529297,219.06666564941406,210.01333618164062,218.85667419433594,93297600,204.44266815185546,205.9434164774412,213.9192678833008,211.25468024015856,,212.62130995455323,80.2252296913213,0.2407398766873996,-1.9978404528025444,2.238580329489944,204.44266815185546,215.60874586349738,193.27659044021354,22.332155423283837,1.1454372974429607,6.7145200456891745,0.05268476618207507,0.42126137153493814,69188295.0,1.3484593022562559,648944700,10.953338623046875,5.268476618207507,9.053329467773438,4.136647649015466,2.763336181640625,1.3291447075860359,8.500652872810573,99.2125321936546,89.63280660254634
2021-06-24,TSLA,224.99667358398438,232.5399932861328,222.5366668701172,226.60667419433594,137947200,205.45416870117188,207.9113457838121,213.5698681640625,211.85671921875377,,212.7604678076854,79.79341050636613,1.8077930203952235,-1.236713758162991,3.0445067785582145,205.45416870117188,220.38753856935682,190.52079883298694,29.86673973636988,1.208229478003782,7.030709402901786,0.035411302984154513,0.4076502105601543,71789760.0,1.9215442425214961,786891900,7.75,3.5411302984154513,10.003326416015625,4.414400613565714,6.1399993896484375,2.8054887575401812,12.629435464758023,84.48669935723966,90.311803591094
2021-06-25,TSLA,229.86000061035156,231.27000427246094,222.89999389648438,223.9566650390625,97490100,206.13783493041993,209.43947142716925,213.1233346557617,212.33122689798157,,212.87187275526128,74.28318358261805,2.8035428383166163,-0.42866243886706956,3.2322052771836858,206.13783493041993,223.11428781669215,189.1613820441477,33.952905772544455,1.0248101658224351,6.982853480747768,-0.011694312026312215,0.39661629171762375,72708675.0,1.3408317508192797,689401800,-2.6500091552734375,-1.1694312026312215,8.370010375976562,3.7373347984605267,3.253326416015625,1.4356710487819084,12.206483076513074,75.26893397158804,86.32272184082744
2021-06-28,TSLA,223.8800048828125,231.56666564941406,223.44000244140625,229.57333374023438,64884600,207.1961685180664,211.35698212365165,212.7829345703125,213.00738795061895,,213.03805644665405,77.86941234686901,3.999792844607015,0.4570286178277474,3.5427642267792674,207.1961685180664,227.14675697236146,187.24558006377134,39.90117690859012,1.060814666530563,6.906424386160714,0.025079265670401973,0.39336808247624505,72542355.0,0.8944374634653094,754286400,5.616668701171875,2.5079265670401973,8.126663208007812,3.5398985917080648,-0.07666015625,-0.03422990614573982,12.88270987805999,91.45219068856242,83.73594133913004
2021-06-29,TSLA,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900,208.14383544921876,212.83917412796532,212.55713439941405,213.55298050820036,,213.17618522001018,76.29583578787367,4.6797819738244755,1.3015792890270932,3.3782026847973823,208.14383544921876,229.96173129484353,186.32593960359398,43.63579169124955,0.9302927022060152,6.874759129115513,-0.011557681931348984,0.38822644926112976,72436815.0,0.7198535716955529,702142500,-2.6533355712890625,-1.1557681931348984,3.8733367919921875,1.7069173379370604,-1.3566741943359375,-0.5909546079384962,11.620130223481508,83.80715891065255,83.50942785693434
2021-06-30,TSLA,226.58999633789062,230.93666076660156,226.04666137695312,226.56666564941406,56774700,209.38683547973633,214.14655427286522,212.29520111083986,214.06332110197346,,213.30942383124804,73.89420011544686,5.131020070954463,2.067467445412567,3.063552625541896,209.38683547973633,232.45725526944486,186.3164156900278,46.14083957941705,0.8723345809542112,6.79999760219029,-0.0015570796861552605,0.3886508697115824,71780130.0,0.7909528723338897,645367800,-0.35333251953125,-0.15570796861552605,4.8899993896484375,2.158304874917103,-0.3300018310546875,-0.14542650877733404,10.03901540606822,82.78910511858243,86.01615157259914
2021-07-01,TSLA,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500,211.13816833496094,215.27291364085127,211.85386779785156,214.53038018176738,,213.4354328243373,73.11584473567635,5.378749222155221,2.729723800761098,2.649025421394123,211.13816833496094,233.6250720437282,188.65126462619367,44.973807417534545,0.8298622054394672,6.898808070591518,-0.0026188230779431443,0.37860981246181474,70058520.0,0.7979543387442384,589464300,-0.5933380126953125,-0.26188230779431443,5.0633392333984375,2.2406800335030725,1.4066619873046875,0.6208600825159936,13.107311502236389,81.07952567029055,82.55859656650851
2021-07-02,TSLA,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500,212.46900177001953,216.32311263236616,211.58193450927735,214.99193401980622,,213.563438498242,71.80928502762465,5.537602302818129,3.291299501172505,2.2463028016456246,212.46900177001953,235.250040238875,189.68796330116407,45.56207693771091,0.8035638893425995,7.1471405029296875,0.0014456370513082906,0.3640046021057205,70511160.0,1.1510731067252333,670627800,0.3266754150390625,0.14456370513082906,8.913330078125,3.938722915565495,0.35333251953125,0.15636027633282346,12.238993090975221,80.1878163512324,81.3521490467018
2021-07-06,TSLA,227.23666381835938,228.0,217.13333129882812,219.86000061035156,69853500,213.37650146484376,216.65995910646,211.1164678955078,215.18283859198448,,213.62609085756645,71.30623162971068,5.085220877210304,3.6500837763800646,1.4351371008302394,213.37650146484376,235.79610949693478,190.95689343275274,44.83921606418204,0.6445943911291278,7.459997994559152,-0.028457809785947474,0.37443213155115285,70622280.0,0.9891142002212333,600774300,-6.44000244140625,-2.8457809785947474,10.866668701171875,4.942540103249797,0.9366607666015625,0.41390223330546566,6.970479886424724,62.04696440360915,74.4381021417107
2021-07-07,TSLA,221.42333984375,221.89999389648438,212.77333068847656,214.88333129882812,56376000,214.06083450317382,216.49075645811413,210.4928012084961,215.17109320793915,,213.63860071270338,63.19488583099324,4.27584048896631,3.7752351188973137,0.5006053700689961,214.06083450317382,235.73832919207226,192.3833398142754,43.35498937779687,0.5189712143275377,7.754759652273996,-0.02263562857139878,0.3629967088744066,69533070.0,0.8107796764906252,544398300,-4.9766693115234375,-2.263562857139878,9.126663208007812,4.247264388932892,1.5633392333984375,0.7110612339936615,3.4236544641155544,43.89823037591752,62.04433704358636
2021-07-08,TSLA,209.4566650390625,218.14332580566406,206.82000732421875,217.60333251953125,68319900,214.96133422851562,216.596716083011,210.14660125732422,215.26647514172708,,213.678050780433,62.30207892363905,3.809963182575217,3.7821807316328946,0.027782450942322345,214.96133422851562,235.57871717707766,194.3439512799536,41.23476589712408,0.5640721059895696,8.084283011300224,0.012658037290573132,0.3638648561126712,70461375.0,0.9696078170487022,612718200,2.720001220703125,1.2658037290573132,11.323318481445312,5.2036512264484625,-5.426666259765625,-2.5254012151454486,5.151170477910799,48.211144078056975,51.385446285861214
2021-07-09,TSLA,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234375,54421500,215.7418342590332,216.8240133515189,209.89693481445312,215.41223444606499,,213.73083970204408,61.63207431591163,3.511627070697415,3.7280699994457986,-0.21644292874838378,215.7418342590332,235.6829290783413,195.8007394397251,39.88218963861618,0.5812769602843457,8.028807503836495,0.006341837079579804,0.3585512731053039,69594510.0,0.7819797854744577,667139700,1.3800048828125,0.6341837079579804,4.7400054931640625,2.164550759611051,0.1233367919921875,0.0566796429834627,5.329400704711353,52.75462109391091,48.287998515961796
2021-07-12,TSLA,220.73333740234375,229.0800018310547,220.72000122070312,228.56666564941406,77781000,217.00533447265624,217.94236118941367,209.9549346923828,215.92809449325514,,213.8784598607244,68.9822555432172,4.002351434995973,3.7829262865558335,0.21942514844013905,217.00533447265624,236.8281804823829,197.1824884629296,39.64569201945329,0.7916163292366021,8.214045933314733,0.0437628194032984,0.3754313476633527,71052765.0,1.0946934999644278,744920700,9.583328247070312,4.37628194032984,8.360000610351562,3.6575764828168387,1.75,0.7991475610697629,4.436689669539637,83.07693141126695,61.34756552774494
2021-07-13,TSLA,228.77333068847656,231.0933380126953,222.10000610351562,222.84666442871094,62898300,217.85283432006835,218.40943768839435,209.68226806640624,216.19941096131222,,213.96769572707254,62.10638900715164,3.88491485454702,3.8033240001540713,0.08159085439294866,217.85283432006835,237.1174369680681,198.58823167206862,38.529205295999475,0.6296115523348492,8.54523686000279,-0.0250255268170938,0.38272417170158174,71134080.0,0.8842217401279386,682022400,-5.720001220703125,-2.50255268170938,8.993331909179688,4.035659197428405,0.2066650390625,0.09041783869721941,-1.659267000406373,60.447565776941104,65.42637276070633
2021-07-14,TSLA,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600,218.75316772460937,218.35076123816037,209.47213470458985,216.26191778482695,,214.00576178910106,49.04747207697752,3.3455190022982606,3.711763000582909,-0.3662439982846486,218.75316772460937,236.0447749141509,201.46156053506783,34.583214379083074,0.47224570413985567,8.361428397042411,-0.022676262535623493,0.3894663605962634,71715645.0,0.9052920042760544,617098800,-5.0533294677734375,-2.2676262535623493,8.590011596679688,3.944111328393202,0.736663818359375,0.33056982039551014,-2.752019046653509,41.38797877734339,61.63749198851715
2021-07-15,TSLA,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800,219.51533432006835,218.20941909178052,209.31880126953126,216.28563350703655,,214.03422852454455,40.05987238809665,2.8108677468822236,3.5315839498427724,-0.7207162029605487,219.51533432006835,234.86225781487502,204.16841082526167,30.69384698961335,0.41370695176160976,8.056905473981585,-0.004254796226577984,0.37809033846776025,71425470.0,0.8488400566352591,556470000,-0.926666259765625,-0.4254796226577984,9.419998168945312,4.343681869308122,1.6699981689453125,0.7667811180929096,-5.534904612850323,37.8928818694078,46.57614214123077
2021-07-16,TSLA,218.22666931152344,218.89999389648438,214.06666564941406,214.74000549316406,49113000,219.97566757202148,217.87899874905514,209.14066802978516,216.22502064374743,,214.04125118094873,40.492411375805865,2.190300407705138,3.2633272414152454,-1.0730268337101077,219.97566757202148,234.0568440141145,205.89449112992847,28.16235288418602,0.31409003358531906,7.804285321916852,-0.009806316575730722,0.34128317849300555,70475910.0,0.6968764220284633,507357000,-2.1266632080078125,-0.9806316575730722,4.8333282470703125,2.2507814675566706,1.3600006103515625,0.6271137093112057,-5.367527222837832,29.871769711500555,36.38421011941725
2021-07-19,TSLA,209.9633331298828,215.73333740234375,207.09666442871094,215.4066619873047,63891300,220.35750045776368,217.6435381050789,209.02520141601562,216.19292814741635,,214.0548373581264,33.723954087598486,1.732320812068167,2.95712595554583,-1.224805143477663,220.35750045776368,233.42259606936773,207.29240484615963,26.1301912232081,0.31053186989072645,7.840714590890067,0.003104482057777691,0.31766414234886536,69986340.0,0.9129110052047299,571248300,0.666656494140625,0.3104482057777691,8.636672973632812,4.009473474010672,-4.77667236328125,-2.2243979887731298,-4.9257041542811075,32.38619065514794,33.38361407868543
2021-07-20,TSLA,217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300,221.01866760253907,217.88383654773136,208.94606811523437,216.3487612299855,,214.1156516307115,42.599366595433736,1.7334792205840017,2.7123966085534645,-0.9789173879694628,221.01866760253907,232.4633906970371,209.57394450804102,22.88944618899609,0.4627777866456651,8.05642809186663,0.02209778342837665,0.32195057085037826,68587500.0,0.6774018589393112,617709600,4.760009765625,2.209778342837665,7.296661376953125,3.314153463309567,1.92333984375,0.8928878178630124,-2.5696200275122782,50.33946697038461,37.53247577901104
2021-07-21,TSLA,219.8699951171875,221.6199951171875,216.76333618164062,218.42999267578125,41859900,221.54500045776368,217.93585141706944,209.12106811523438,216.4303781494285,,214.15858039732913,41.34581084629595,1.5760935547702104,2.4851359977968137,-0.9090424430266033,221.54500045776368,231.2924620973039,211.79753881822344,19.494923279080467,0.34021441185536405,8.054046630859375,-0.007888019850240235,0.3231377325059541,67806660.0,0.6173420133066575,575849700,-1.7366790771484375,-0.7888019850240235,4.856658935546875,2.223439590897063,-0.2966766357421875,-0.13475092909389894,-3.477689027771063,43.78925365609697,42.17163709387651
2021-07-22,TSLA,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100,221.42316665649415,217.7914844410576,209.3348013305664,216.42997109137033,,214.18108206669845,40.136295562485444,1.274483074686799,2.243005413174811,-0.968522338488012,221.42316665649415,231.37096166027672,211.47537165271157,19.895590007565147,0.2485287701623115,8.110712323869977,-0.009202007847976312,0.3235190411607568,65407635.0,0.692841133913495,530532600,-2.0099945068359375,-0.9202007847976312,5.856658935546875,2.7061542302458363,0.3833465576171875,0.17550087921588417,-1.5646331446631891,36.208179551179605,43.44563339255373
2021-07-23,TSLA,215.45333862304688,216.26666259765625,212.43333435058594,214.4600067138672,43814700,220.8158332824707,217.47420084799185,209.6914013671875,216.3527175863702,,214.18385743632203,38.17419405181527,0.8673019491486968,1.9678647203695883,-1.1005627712208914,220.8158332824707,230.91318301578167,210.7184835491597,20.194699466621955,0.18527253504769944,7.7588075910295755,-0.009056424875986235,0.3216283292896867,60701010.0,0.7218117128528834,486717900,-1.959991455078125,-0.9056424875986235,3.8333282470703125,1.7874326807164302,-0.9666595458984375,-0.44665906758941376,-0.19700205800153012,31.474870456387038,37.157434554554534
2021-07-26,TSLA,216.99000549316406,222.73333740234375,215.70333862304688,219.2066650390625,76009800,220.5783332824707,217.63919743761764,210.2642678833008,216.46463709431893,,214.23383562142394,49.32460122337454,0.917052421473187,1.757702260590308,-0.8406498391171211,220.5783332824707,230.58769430721208,210.56897225772934,20.018722049482733,0.4314807288888028,7.573569161551339,0.022133069927244398,0.3267781445788375,59626995.0,1.274754832102473,562727700,4.7466583251953125,2.2133069927244398,7.029998779296875,3.2070187181781784,2.529998779296875,1.1797065653702057,0.7368143221737382,51.02990551158333,39.57098517304999
2021-07-27,TSLA,221.13333129882812,222.1666717529297,209.0800018310547,214.92666625976562,98439900,219.84599990844725,217.38086113496507,210.631201171875,216.40432451257175,,214.2407294586214,50.04545309049006,0.6041555678635859,1.5269929220449636,-0.9228373541813777,219.84599990844725,229.20655294061757,210.48544687627694,18.72110606434063,0.23723060850278394,7.8564267839704245,-0.01952494819687245,0.33151037640499686,61304760.0,1.6057464379601192,464287800,-4.279998779296875,-1.952494819687245,13.086669921875,6.088900065131114,1.926666259765625,0.8789268608334945,-1.8525021998019413,33.397390080444964,38.63405534947177
2021-07-28,TSLA,215.6666717529297,218.32333374023438,213.13333129882812,215.66000366210938,48019800,219.28300018310546,217.21696994707406,211.09886779785157,216.37513545961244,,214.2548515899994,47.873043272625495,0.410623346357994,1.30371900690757,-0.8930956605495759,219.28300018310546,228.1958710236191,210.3701293425918,17.825741681027296,0.2967547950696383,7.418332781110491,0.0034120354402995545,0.31794279895802113,61098555.0,0.7859400275505697,512307600,0.73333740234375,0.34120354402995545,5.19000244140625,2.4065669819508186,0.7400054931640625,0.3443060398422938,-5.646782285874315,35.68552617690186,40.037607256310054
2021-07-29,TSLA,216.59666442871094,227.89666748046875,216.26666259765625,225.78334045410156,91183800,219.24383392333985,218.03281475726715,211.76206787109376,216.7440846750826,,214.3695629219805,56.24694237721498,1.0618756992819556,1.255350345382447,-0.19347464610049148,219.24383392333985,228.0278921814516,210.4597756652281,17.568116516223483,0.8722372016785481,7.9538083757672995,0.04694118807422987,0.34247354597550533,62819010.0,1.4515319486887808,603491400,10.123336791992188,4.694118807422987,11.6300048828125,5.150957931361065,0.9366607666015625,0.43432289283881254,1.3178012033157773,77.87194320908839,48.9849531554784
2021-07-30,TSLA,223.9199981689453,232.50999450683594,223.0,229.06666564941406,88969200,219.39850082397462,219.08365769937637,212.58700103759764,217.22732314466424,,214.51580275011418,50.51946273146592,1.8219326785574879,1.3686668120174552,0.45326586654003265,219.39850082397462,228.77071033728245,210.02629131066678,18.744419026615674,1.0157889829346738,7.911903381347656,0.014541928508582602,0.3408640461593107,64472295.0,1.3799601828971653,692460600,3.2833251953125,1.4541928508582602,9.509994506835938,4.151627422468776,-1.86334228515625,-0.8252789073846837,5.176159633396725,86.45069793357862,66.66938910652296
2021-08-02,TSLA,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,100847400,219.9113342285156,220.74775421777653,213.40626770019531,217.98533679164126,,214.73511487342228,63.73840338321366,2.994149466007997,1.6937633428155636,1.3003861231924332,219.9113342285156,231.68770746775772,208.1349609892735,23.55274647848421,1.2067259408268278,8.215713500976562,0.032697928666004517,0.35050828220749886,65456490.0,1.5406783956793284,793308000,7.4900054931640625,3.2697928666004517,9.513336181640625,4.021588626391652,4.26666259765625,1.8626291981681726,9.079312445444437,83.6535728522158,82.65873799829427
2021-08-03,TSLA,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,64860900,220.7473342895508,222.25558732380304,214.26533447265626,218.71453934220648,,214.9524769327022,70.93611338122508,3.880292708065582,2.1310692158655673,1.7492234922000147,220.7473342895508,234.6840938173514,206.8105747617502,27.873519055601207,1.0680182509399474,8.117379324776786,9.862621233169833e-05,0.3498429844391126,65206860.0,0.9946944232554673,858168900,0.0233306884765625,0.009862621233169833,7.2133331298828125,3.0490037509738297,3.1100006103515625,1.3146957958658008,10.170436704485354,83.71982183400058,84.60803087326501
2021-08-04,TSLA,237.0,241.63333129882812,236.30999755859375,236.97332763671875,51007800,221.85183410644532,223.65727687741406,214.96186767578126,219.4305702557168,,215.17158987503075,72.67669341659817,4.561721036533271,2.617199579999108,1.9445214565341629,221.85183410644532,237.255907021452,206.44776119143864,30.80814583001336,0.9908277704769248,7.824760437011719,0.001662548831768751,0.3499540672612387,64938450.0,0.785479172970713,909176700,0.3933258056640625,0.1662548831768751,5.323333740234375,2.246385191668098,0.4199981689453125,0.17752902430241735,10.012069938062142,84.8366956099759,84.07003009873075
2021-08-05,TSLA,238.6666717529297,240.31666564941406,237.1366729736328,238.2100067138672,38758800,222.8821678161621,225.04325114755247,215.69480102539063,220.1670187442717,,215.40082785352664,77.0122039884767,5.142270667139115,3.1222137974271096,2.020056869712006,222.8821678161621,239.77448460291535,205.98985102940887,33.78463357350648,0.9536926192896462,7.71833256312779,0.005218642492307302,0.318951510421542,63460395.0,0.6107557319805526,947935500,1.2366790771484375,0.5218642492307302,3.17999267578125,1.3349534386273663,1.6933441162109375,0.7145716073189647,8.19530713585282,88.34832492764173,85.63494745720607
2021-08-06,TSLA,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,46869000,223.58466796875,225.80421203389045,216.2279345703125,220.6715803799513,,215.57627574009953,68.37898983984955,5.125562434873018,3.522883524916291,1.602678909956727,223.58466796875,240.95608756080856,206.21324837669147,34.74283918411709,0.7719602861262724,7.546665736607143,-0.021731523084098314,0.3114360529344755,63082770.0,0.7429762516769635,901066500,-5.176666259765625,-2.1731523084098314,6.23333740234375,2.6748693513971546,-0.910003662109375,-0.3820173949293625,6.685596423562706,72.07623577810632,81.75375210524132
2021-08-09,TSLA,236.72332763671875,239.67666625976562,235.0433349609375,237.9199981689453,44145900,224.05233459472657,226.95809642770521,216.78066772460937,221.34798892069617,,215.79860133640648,68.46228304299946,5.443879820636454,3.907082784060324,1.5367970365761296,224.05233459472657,242.46112361778424,205.6435455716689,36.81757804611533,0.8766587676367249,7.499998910086496,0.020969779282747014,0.3141369806587741,61401015.0,0.7189767139842884,945212400,4.88665771484375,2.0969779282747014,4.633331298828125,1.9474324707829012,3.6899871826171875,1.5834589056770487,9.934386924454328,86.78031937850669,82.40162669475158
2021-08-10,TSLA,237.99667358398438,238.8633270263672,233.9600067138672,236.663330078125,40296900,224.74316787719727,227.88240439441188,217.34580108642578,221.948590534713,,216.0062105776176,69.15267516201251,5.530988240178942,4.2318638752840485,1.2991243648948938,224.74316787719727,243.97983922840382,205.5064965259907,38.473342702413106,0.8098291274851999,7.503331865583148,-0.005281893495678203,0.30717392324285797,60270945.0,0.668595788567775,904915500,-1.2566680908203125,-0.5281893495678203,4.9033203125,2.0718546937040747,0.0766754150390625,0.03222739392617842,10.353130033182138,82.99897152407276,80.61850889356192
2021-08-11,TSLA,237.57000732421875,238.39332580566406,234.73666381835938,235.94000244140625,29401800,225.6505012512207,228.64979468460183,217.90526794433595,222.4972733545833,,216.204556765317,71.07386063932097,5.478503022473404,4.48119170472192,0.9973113177514845,225.6505012512207,245.21598693050635,206.08501557193506,39.13097135857129,0.7629503135994022,7.346189226422991,-0.0030563570472872392,0.3050883885969991,58494855.0,0.5026390782573955,875513700,-0.72332763671875,-0.3056357047287239,3.6566619873046875,1.549827053262318,0.90667724609375,0.3831084628930247,7.633589699182678,80.822459343061,83.53391674854682
2021-08-12,TSLA,235.44667053222656,240.93333435058594,233.13333129882812,240.75,52377300,226.84466781616212,229.80219519083022,218.68613464355468,223.21306655636437,,216.44879003133374,76.73740916651226,5.758652551481106,4.736683874073758,1.0219686774073482,226.84466781616212,247.05752232102807,206.63181331129616,40.42570900973192,0.8439724997894378,7.618570600237165,0.020386528392057013,0.3097847330028908,58082280.0,0.9017776161679604,927891000,4.80999755859375,2.0386528392057013,7.8000030517578125,3.2398766570125908,-0.4933319091796875,-0.2090921014134525,12.014951048011726,95.29587048549574,86.37243378420983
